start
start
2672,0.136217,0.0714176,0.471901,-0.144236,-0.628741,0.471901,8.36704
-1.48718,-7.00516,-8.12839,0.325664,2
-1.30841,-6.22587,-7.1813,0.178298,2
-1.017,-4.9556,-5.63752,0.0344186,2
-0.898879,-4.44069,-5.01174,0.5,2
-0.576555,-3.03564,-3.30416,0.281156,2
-0.737746,-3.73829,-4.15811,0.211498,2
-0.478216,-2.60697,-2.78319,0.410192,2
stop
start
2674,0.00726791,0.0462486,-1.557,0.260978,-0.962154,-1.557,0.153822
0.733651,-2.63172,-1.77526,0.206106,2
1.04679,-3.78619,-1.86935,0.235348,2
1.36468,-4.95814,-1.96487,0.413668,2
1.62332,-5.91167,-2.04259,0.0726605,2
stop
start
2677,0.0791001,0.167121,-5.85643,-0.363545,0.38947,-5.85643,0.344156
-2.19542,2.60384,-0.561838,0.454916,0
-2.4936,2.92329,0.132269,0.032911,0
-3.0504,3.5198,1.42839,0.478545,0
-3.28953,3.77598,1.98503,0.285953,0
-3.6614,4.17436,2.85066,0.18676,0
-4.41797,4.98489,4.61179,0.122089,0
-4.85243,5.45033,5.62314,0.36161,0
-5.27409,5.90206,6.60466,0.429512,0
-5.56651,6.21533,7.28535,0.0266684,0
stop
start
2678,0.0765599,0.0649382,-0.935306,0.689692,0.481499,-0.935306,-0.694762
7.33592,5.13296,-6.62769,0.261758,1
4.8513,3.39836,-4.67939,0.0990392,1
5.90293,4.13254,-5.50402,0.350335,1
3.09227,2.17032,-3.30006,0.357185,1
3.91095,2.74186,-3.94202,0.132857,1
2.68764,1.88783,-2.98277,0.434495,1
stop
start
2679,0.00745948,0.137946,1.95397,-0.661365,0.664599,1.95397,0.236026
-6.82256,7.00137,-1.63693,0.273943,0
-4.63212,4.80022,-0.485299,0.198205,0
-5.72667,5.90012,-1.06076,0.234671,0
-2.44667,2.60408,0.663709,0.184849,0
-3.53882,3.70156,0.0895098,0.193862,0
stop
start
2680,0.00866567,0.0288436,-3.13429,0.806527,0.0185886,-3.13429,-0.608597
2.95224,0.0966863,-0.977667,0.309571,1
3.85759,0.117553,-0.314356,0.0930994,1
4.83956,0.140185,0.405087,0.11874,1
5.90108,0.16465,1.18282,0.293513,1
7.43222,0.19994,2.30462,0.339429,1
stop
start
2681,0.158535,0.0825137,-6.63788,-0.984489,0.124628,-6.63788,-15.9658
-2.61328,0.433403,-6.98555,0.0519055,3
-4.06731,0.617472,-7.16793,0.458114,3
-4.82741,0.713694,-7.26327,0.217042,3
-5.96369,0.857539,-7.4058,0.17934,3
-7.36587,1.03504,-7.58167,0.5,3
stop
start
2682,0.0666828,0.0173777,4.29619,-0.155353,0.609359,4.29619,120.681
-1.90347,7.74512,-5.56421,0.45638,0
-1.72662,7.05145,-4.67909,0.198975,0
-1.56096,6.40167,-3.85,0.307938,0
-1.23713,5.13147,-2.22926,0.154993,0
-1.43343,5.90147,-3.21175,0.373285,0
-0.922177,3.8961,-0.652956,0.00576892,0
-0.614671,2.68993,0.886083,0.136957,0
stop
start
2683,0.0974922,0.132162,3.42814,0.461933,0.840437,3.42814,0.00185999
1.48228,2.65163,2.57873,0.32346,0
2.63124,4.74204,1.87397,0.0931614,1
3.70434,6.69443,1.21574,0.194829,1
stop
start
2684,0.18051,0.052937,4.70818,0.906992,0.408944,4.70818,-1.05748
2.60054,1.14408,4.97672,0.032035,1
4.85441,2.1603,5.22683,0.30022,1
3.93663,1.7465,5.12498,0.414003,1
5.9428,2.65103,5.3476,0.145343,1
stop
start
2686,0.00741791,0.110105,-0.949786,-0.812989,-0.314932,-0.949786,0.166797
-2.60045,-0.900118,0.62125,0.292551,3
-3.72208,-1.33461,1.29694,0.373376,3
-4.90951,-1.79459,2.01228,0.43356,3
-5.40598,-1.98691,2.31136,0.5,3
-6.31282,-2.3382,2.85766,0.411222,3
-7.28991,-2.7167,3.44628,0.267915,3
stop
start
2687,0.166585,0.107915,4.43467,-0.464651,-0.409722,4.43467,-2.18959
-7.1198,-6.31711,-7.87527,0.166279,3
-6.09903,-5.417,-6.15073,0.0596183,3
-5.0901,-4.52734,-4.44619,0.0474207,3
-4.09296,-3.64808,-2.76159,0.158451,3
-3.1095,-2.78088,-1.10009,0.250124,3
-3.70234,-3.30364,-2.10166,0.388645,3
-2.63929,-2.36626,-0.305706,0.321642,3
stop
start
2688,0.193533,0.0936007,0.514779,0.124463,0.631296,0.514779,0.00237309
1.43981,6.41489,-7.15022,0.321891,0
1.1789,5.09152,-5.54554,0.139434,0
1.3384,5.90055,-6.52655,0.406393,0
0.818163,3.26182,-3.32691,0.3872,0
0.929998,3.82906,-4.01473,0.0746997,0
0.692118,2.6225,-2.55169,0.271454,0
stop
start
2689,0.0331922,0.149094,2.19422,-0.279819,-0.931071,2.19422,5.85242
-1.48913,-4.91629,0.920577,0.225052,2
-0.806689,-2.64553,1.49154,0.332814,2
-1.12529,-3.70565,1.22498,0.0469988,2
stop
start
2690,0.125735,0.0111639,3.43653,-0.0406095,0.451101,3.43653,0.363307
-0.414795,6.01551,-8.43036,0.212351,0
-0.333157,5.10865,-6.63806,0.0405116,0
-0.305451,4.80089,-6.0298,0.481615,0
-0.256411,4.25614,-4.95316,0.27313,0
-0.215303,3.7995,-4.05067,0.215702,0
-0.133172,2.88717,-2.24756,0.0153635,0
-0.108228,2.61009,-1.69994,0.466524,0
stop
start
2691,0.157872,0.0337432,-2.25102,0.548248,0.782475,-2.25102,-0.227007
2.74877,3.73155,-0.855864,0.149946,1
3.82239,5.26385,-0.277739,0.107783,1
4.89865,6.79992,0.301807,0.072837,1
5.97744,8.33959,0.882714,0.0316476,1
stop
start
2694,0.144153,0.156469,3.15769,0.643751,0.236226,3.15769,-0.558299
2.62066,1.06523,5.95777,0.256231,1
3.32395,1.3233,6.75296,0.460125,1
3.872,1.52441,7.37262,0.00434365,1
4.82203,1.87303,8.44677,0.45505,1
stop
start
2697,0.079479,0.0538512,-4.26598,0.763473,-0.197941,-4.26598,-3.77808
2.85153,-0.664843,-2.03389,0.192603,1
3.76571,-0.901858,-1.29778,0.0841732,1
4.8013,-1.17035,-0.4639,0.339628,1
stop
start
2699,0.00424564,0.11992,4.99467,0.692122,-0.705099,4.99467,0.0494652
2.94887,-2.87992,5.65104,0.367952,2
3.85412,-3.80214,5.85283,0.383539,2
4.83443,-4.80082,6.07134,0.0756215,2
6.02215,-6.01082,6.3361,0.234966,2
stop
start
2700,0.165308,0.0168311,-6.90907,-0.18469,0.915799,-6.90907,-0.824921
-0.357719,2.61029,-5.89906,0.271406,0
-0.577602,3.7006,-5.47445,0.150341,0
-0.803275,4.81961,-5.03865,0.0411438,0
-1.0339,5.96318,-4.59329,0.0680906,0
-1.26957,7.13174,-4.13821,0.165122,0
stop
start
2701,0.181948,0.0331982,7.35671,0.916953,0.0847069,7.35671,-1.45789
7.26874,0.687867,4.34331,0.339496,1
4.93096,0.471906,5.33736,0.154892,1
6.09183,0.579146,4.84374,0.239581,1
2.6458,0.260805,6.30905,0.013247,1
3.7828,0.36584,5.82558,0.0985467,1
stop
start
2702,0.120699,0.0678284,-1.6519,-0.196958,-0.822306,-1.6519,0.351904
-0.564505,-2.79292,0.205407,0.163183,2
-0.804615,-3.79539,0.856248,0.0278596,2
-1.05253,-4.83043,1.52824,0.118588,2
-1.30888,-5.90072,2.22311,0.236142,2
stop
start
2704,0.0936769,0.0260919,-7.39589,-0.248502,0.907302,-7.39589,1.38589
-0.656654,2.76562,-6.37174,0.240807,0
-0.995424,4.0025,-5.90934,0.337647,0
-1.37378,5.3839,-5.39291,0.498209,0
-1.53914,5.98766,-5.1672,0.398497,0
-1.82017,7.01374,-4.78361,0.278418,0
stop
start
2705,0.0524618,0.129265,-4.12371,0.414138,0.779489,-4.12371,2.34371
1.36768,2.60477,-2.63113,0.313823,0
2.85936,5.41241,-0.938285,0.111206,1
3.70109,6.99672,0.0169544,0.38557,1
4.26235,8.05312,0.653903,0.364537,1
stop
start
2708,0.175341,0.195085,-4.4866,-0.391319,0.354559,-4.4866,-0.240185
-2.55718,2.67092,1.44331,0.312158,0
-2.95418,3.03062,2.30484,0.123866,0
-3.80404,3.80065,4.14914,0.266869,0
-4.2194,4.17699,5.05053,0.180591,0
-5.05353,4.93276,6.86068,0.206789,0
-5.48666,5.32521,7.80064,0.215999,0
stop
start
2709,0.0836482,0.196504,-7.08991,-0.290631,-0.0243066,-7.08991,-9.45995e-05
-2.60262,-0.0281598,1.75117,0.446275,3
-2.79981,-0.0446512,2.40014,0.185468,3
-3.10361,-0.0700593,3.40001,0.142117,3
-3.49766,-0.103015,4.6969,0.437594,3
-3.71728,-0.121382,5.41971,0.450734,3
-3.95813,-0.141526,6.2124,0.108269,3
-4.27512,-0.168037,7.25567,0.234133,3
stop
start
2711,0.0542029,0.197578,4.76142,0.408456,0.792253,4.76142,-2.36142
1.42656,2.85944,3.23833,0.236175,0
3.92381,7.70318,0.466797,0.0795318,1
2.63875,5.21064,1.893,0.234157,1
stop
start
2712,0.178166,0.153856,6.83684,-0.713523,0.264177,6.83684,-0.202033
-7.36574,2.94694,-0.0240051,0.0378316,0
-6.50151,2.62696,0.76197,0.412784,0
-2.70875,1.22272,4.21132,0.032626,3
stop
start
2714,0.0410973,0.184491,-4.58482,-0.0730296,0.989123,-4.58482,0.0948155
-0.490356,7.38258,-5.51398,0.430795,0
-0.137247,2.60001,-4.89662,0.0598228,0
-0.232059,3.88416,-5.06239,0.329131,0
-0.306672,4.89473,-5.19284,0.325941,0
-0.382072,5.91596,-5.32467,0.0588688,0
stop
start
2715,0.104668,0.199704,4.02751,0.85393,0.172896,4.02751,0.0885373
2.9075,0.767198,5.63854,0.332176,1
3.9324,0.97471,6.22764,0.246385,1
4.97023,1.18484,6.82416,0.16786,1
6.01856,1.3971,7.42673,0.0990759,1
7.07622,1.61124,8.03465,0.0183282,1
stop
start
2716,0.123908,0.0413738,1.55662,-0.865645,-0.00996795,1.55662,-0.24106
-7.01657,-0.0408491,-2.57237,0.12939,3
-4.87619,-0.0162026,-1.33469,0.018477,3
-5.94145,-0.0284691,-1.95068,0.056631,3
-2.77525,0.00798991,-0.119822,0.159228,3
-3.82062,-0.00404765,-0.724311,0.0955633,3
stop
start
2717,0.143953,0.116066,-1.79872,-0.680242,-0.0100611,-1.79872,18.3699
-5.33429,0.0350402,-7.70118,0.331572,3
-6.01342,0.0249956,-8.4329,0.0725667,3
-4.80069,0.0429324,-7.12626,0.401721,3
-3.35769,0.0642749,-5.57152,0.496126,3
-3.89682,0.0563009,-6.1524,0.0502509,3
-2.61643,0.0752385,-4.77286,0.260869,3
stop
start
2718,0.180387,0.0133817,3.18979,0.746729,-0.298648,3.18979,1.68808
2.61693,-0.961093,5.129,0.391343,1
3.23049,-1.20648,5.61733,0.457311,1
6.75074,-2.61438,8.41904,0.5,2
stop
start
2722,0.0131578,0.0608735,-1.99957,-0.71759,-0.685969,-1.99957,-0.389388
-2.60155,-2.43862,-1.56065,0.133131,3
-5.10187,-4.82876,-1.14093,0.496828,3
-3.80643,-3.5904,-1.35839,0.254025,3
-5.90188,-5.59352,-1.00664,0.124093,3
-7.10371,-6.74239,-0.804888,0.218527,3
stop
start
2723,0.109611,0.0309143,-1.0494,0.241968,-0.552814,-1.0494,0.243365
1.2623,-2.60258,2.74926,0.374806,2
1.46037,-3.05512,3.40202,0.258936,2
1.74728,-3.71061,4.34752,0.332646,2
1.96045,-4.19762,5.05001,0.290647,2
2.23399,-4.82257,5.95146,0.333514,2
2.46169,-5.34279,6.70183,0.327646,2
2.72204,-5.93759,7.5598,0.293736,2
stop
start
2724,0.0817455,0.0266222,-5.68162,-0.940481,-0.295915,-5.68162,0.972562
-2.69182,-0.846058,-5.18877,0.202534,3
-4.80766,-1.51179,-4.81279,0.172948,3
-5.97059,-1.8777,-4.60614,0.170452,3
stop
start
2727,0.180517,0.141796,-2.81996,-0.700812,-0.683795,-2.81996,64.996
-2.76065,-2.72796,-1.96721,0.270921,3
-4.86258,-4.77885,-1.35779,0.388394,3
-4.19964,-4.132,-1.55,0.5,3
-5.90005,-5.79112,-1.05699,0.133125,3
-7.05242,-6.91552,-0.722881,0.0880621,3
stop
start
2728,0.11433,0.0450409,1.75475,0.652491,0.587589,1.75475,-1.64632
2.67666,2.3525,3.63395,0.0372836,1
3.70394,3.2776,4.38735,0.23227,1
4.85799,4.31686,5.23373,0.460887,1
5.36281,4.77146,5.60396,0.425226,1
6.17814,5.50569,6.20192,0.212268,1
7.11089,6.34567,6.886,0.0234813,1
stop
start
2730,0.0251322,0.0306013,6.72537,0.601231,-0.708375,6.72537,-0.250779
6.0386,-7.05451,3.02701,0.00529711,2
4.18926,-4.87561,4.16437,0.0407745,2
5.11358,-5.96465,3.59591,0.0176409,2
2.34273,-2.70001,5.30001,0.0837725,2
3.26564,-3.78739,4.73241,0.0568367,2
stop
start
2732,0.00509223,0.173928,-1.9097,-0.63336,-0.673931,-1.9097,-1.06566
-2.63103,-2.63106,-0.326596,0.372342,3
-3.84584,-3.92368,0.402945,0.44224,3
-4.2641,-4.36873,0.654125,0.461555,3
-5.19253,-5.35664,1.21169,0.345223,3
-6.17662,-6.40377,1.80267,0.284365,3
-7.18746,-7.47936,2.40972,0.163007,3
stop
start
2733,0.0347589,0.181374,-3.98387,-0.899546,-0.218373,-3.98387,0.0697472
-7.02243,-1.53182,-6.95194,0.0493441,3
-4.8003,-0.99238,-6.01737,0.228511,3
-5.90467,-1.26047,-6.48184,0.11835,3
-2.64706,-0.469662,-5.11177,0.363967,3
-3.71219,-0.728231,-5.55974,0.31145,3
stop
start
2734,0.0718782,0.00338888,5.90115,-0.0737505,0.946633,5.90115,0.389163
-0.144068,2.7752,6.81987,0.241371,0
-0.311722,4.92714,7.53313,0.414742,0
-0.247446,4.10212,7.25967,0.395444,0
-0.388464,5.91216,7.85961,0.253483,0
-0.473689,7.00609,8.2222,0.0875342,0
stop
start
2735,0.0998853,0.150325,-7.20802,0.875059,-0.437051,-7.20802,1.18964
3.08038,-1.33829,-6.49962,0.438869,1
5.62942,-2.61142,-5.89376,0.306059,2
7.82095,-3.70598,-5.37287,0.287053,2
stop
start
2736,0.0328413,0.0450429,-2.20589,0.70183,-0.457895,-2.20589,-0.765973
7.51047,-4.83359,-8.01983,0.254144,2
6.40212,-4.11047,-7.15808,0.251919,2
4.3964,-2.80187,-5.5986,0.028844,2
5.80558,-3.72126,-6.69426,0.479138,2
stop
start
2738,0.0112072,0.137545,1.54362,0.509531,0.82882,1.54362,0.538755
4.81934,7.95861,-0.63771,0.297692,1
2.67629,4.47266,0.334536,0.42739,1
3.74111,6.20473,-0.148545,0.384934,1
stop
start
2739,0.0762039,0.196702,4.96626,-0.351758,-0.344565,4.96626,0.00374428
-5.06627,-4.84063,-7.75799,0.0547649,3
-4.8,-4.5798,-7.09914,0.421403,3
-4.39138,-4.17954,-6.08808,0.355293,3
-3.95692,-3.75396,-5.01307,0.0647874,3
-3.27779,-3.08872,-3.33268,0.342736,3
-3.70087,-3.50315,-4.37952,0.443614,3
-2.84765,-2.66737,-2.26835,0.0781316,3
-2.60446,-2.42915,-1.66662,0.5,3
stop
start
2741,0.0953437,0.151173,2.5462,-0.898373,0.298859,2.5462,-2.0462
-7.56771,2.70041,-0.199448,0.0965618,0
-2.61594,1.05313,1.57476,0.278476,3
-3.70129,1.41419,1.18588,0.128609,3
stop
start
2743,0.00159285,0.161636,-2.99482,-0.324256,-0.341561,-2.99482,-0.359347
-2.79224,-2.7813,4.60594,0.153238,3
-3.15892,-3.16754,5.60348,0.237005,3
-3.82596,-3.87018,7.4182,0.22156,3
stop
start
2744,0.164052,0.0427559,-0.862595,-0.614659,0.656042,-0.862595,-180.879
-6.51595,7.1725,-5.62218,0.122114,0
-4.80345,5.34471,-4.402,0.438701,0
-5.62105,6.21735,-4.98455,0.265534,0
-4.39444,4.90815,-4.11058,0.468627,0
-2.24568,2.61472,-2.57956,0.159443,0
-3.26546,3.70316,-3.30616,0.339973,0
stop
start
2745,0.073088,0.0514602,-0.181906,0.445364,0.687688,-0.181906,-0.42193
2.89097,4.40256,3.44579,0.116114,1
3.70155,5.65419,4.48933,0.414089,1
4.13988,6.33101,5.05363,0.276145,1
4.82693,7.39189,5.93813,0.30075,1
5.43264,8.32718,6.71792,0.393239,1
stop
start
2746,0.0765663,0.10411,-6.87879,0.749543,-0.618372,-6.87879,-0.0154051
3.38818,-2.62797,-5.83512,0.321697,2
4.68835,-3.70061,-5.42537,0.184241,2
6.03355,-4.8104,-5.00142,0.0816634,2
7.41398,-5.94924,-4.56638,0.0375504,2
stop
start
2747,0.0963087,0.0933929,4.10989,-0.459614,-0.0339903,4.10989,-1.20656
-6.30911,-0.380314,-8.25833,0.147777,3
-5.46472,-0.317869,-6.62791,0.348629,3
-5.92056,-0.35158,-7.50809,0.376074,3
-4.95307,-0.280029,-5.63995,0.140954,3
-4.03973,-0.212484,-3.87638,0.0701611,3
-3.17442,-0.148491,-2.20557,0.305386,3
-3.70079,-0.187418,-3.22193,0.425068,3
-2.70323,-0.113645,-1.29574,0.229944,3
stop
start
2750,0.0433059,0.0931263,-6.38432,0.856734,0.393139,-6.38432,0.0289963
2.80903,1.36227,-5.30662,0.281461,1
4.04449,1.92919,-4.8252,0.408992,1
5.4584,2.57801,-4.27425,0.499833,1
5.9869,2.82053,-4.06831,0.402304,1
7.01816,3.29376,-3.66646,0.296609,1
stop
start
2751,0.113251,0.10924,-6.12362,0.428765,0.0523824,-6.12362,0.00362431
2.66748,0.421292,-0.750858,0.27763,1
3.07235,0.470754,0.100765,0.172198,1
3.90291,0.572225,1.84783,0.0928359,1
4.39898,0.632829,2.8913,0.348813,1
4.81702,0.683902,3.77064,0.417187,1
5.17172,0.727235,4.51674,0.0910776,1
6.02738,0.831772,6.3166,0.201385,1
6.47372,0.886301,7.25546,0.258219,1
7.00552,0.951272,8.37409,0.5,1
stop
start
2752,0.080449,0.0331211,-3.00237,-0.646126,0.605436,-3.00237,1.43513
-2.85757,2.78612,-0.889204,0.109672,0
-3.87942,3.74362,-0.154243,0.108121,0
-5.01057,4.80353,0.659334,0.369373,0
-6.55762,6.25316,1.77205,0.312358,0
-7.5042,7.14013,2.45288,0.052993,0
stop
start
2754,0.164149,0.136215,0.694226,-0.280912,-0.888029,0.694226,0.0396186
-0.706183,-2.61511,1.82197,0.307852,2
-1.04946,-3.70028,2.26678,0.221474,2
-1.39936,-4.80641,2.72017,0.110366,2
stop
start
2755,0.167111,0.106517,-1.5399,-0.346411,0.911157,-1.5399,-0.236923
-2.59326,7.36704,-3.318,0.45029,0
-0.905355,2.9274,-2.23074,0.422502,0
-1.61734,4.80011,-2.68936,0.105999,0
-2.066,5.98022,-2.97837,0.169751,0
-1.23521,3.795,-2.44321,0.406781,0
stop
start
2758,0.14328,0.102032,6.26657,-0.52836,-0.823234,6.26657,-0.498935
-2.62441,-4.2103,7.35433,0.326466,3
-3.70075,-5.88733,7.77735,0.216303,3
-4.80773,-7.61211,8.21242,0.10258,3
stop
start
2759,0.148004,0.147436,-5.51897,0.217268,0.127551,-5.51897,0.324458
2.69177,1.64079,5.8113,0.336279,1
2.9006,1.76339,6.74148,0.0851114,1
3.13859,1.90311,7.80149,0.152304,1
stop
start
2760,0.192745,0.0354777,-0.080953,-0.0587933,-0.513973,-0.080953,-0.421054
-0.129724,-2.78356,4.61288,0.0777088,2
-0.210004,-3.48536,5.78142,0.5,2
-0.247739,-3.81524,6.33068,0.173808,2
-0.313469,-4.38986,7.28745,0.394505,2
-0.366998,-4.85781,8.06661,0.262272,2
stop
start
2761,0.0133311,0.18617,5.81773,-0.81016,0.518096,5.81773,-0.761569
-7.60668,5.05915,3.23817,0.28791,0
-4.26864,2.92448,4.36818,0.345144,0
-5.93541,3.99038,3.80394,0.330905,0
stop
start
2762,0.0102601,0.108412,-4.32732,-0.94314,-0.295059,-4.32732,-0.0591685
-2.61052,-0.711491,-3.90201,0.0229768,3
-4.87645,-1.42038,-3.53428,0.340336,3
-3.9522,-1.13123,-3.68427,0.421757,3
-5.91363,-1.74486,-3.36596,0.0346772,3
-7.27278,-2.17007,-3.14539,0.375652,3
stop
start
2763,0.0428621,0.19072,3.15823,-0.510509,0.559632,3.15823,-0.00682599
-2.16727,2.61352,5.98452,0.293115,0
-2.74366,3.24537,6.7216,0.388144,0
-3.28106,3.83448,7.40883,0.0564739,0
stop
start
2769,0.0684593,0.101979,6.14328,0.980226,0.11761,6.14328,0.750557
4.94457,0.687028,5.35166,0.274226,1
7.00032,0.933683,5.01792,0.066981,1
2.8003,0.429753,5.69978,0.41363,1
3.70001,0.537703,5.55371,0.0828623,1
6.07775,0.82299,5.1677,0.432461,1
stop
start
2771,0.196897,0.172067,3.75682,0.758845,-0.642328,3.75682,-0.0249992
3.6338,-2.73712,4.24397,0.371552,2
4.77369,-3.70198,4.40554,0.0384964,2
6.27916,-4.97629,4.61893,0.338614,2
7.53591,-6.04007,4.79706,0.379085,2
stop
start
2772,0.0251952,0.186402,-2.99015,-0.0592641,0.901312,-2.99015,-2.22308
-0.428128,7.08073,-6.27241,0.386669,0
-0.169926,3.15388,-4.40291,0.469195,0
-0.248854,4.35425,-4.97439,0.460633,0
-0.28815,4.95189,-5.25891,0.5,0
-0.357705,6.0097,-5.76252,0.405214,0
-0.221659,3.94066,-4.77749,0.5,0
stop
start
2773,0.188912,0.162544,-2.03014,-0.628869,0.6891,-2.03014,-0.53153
-6.16549,7.12555,-5.66866,0.123236,0
-4.18693,4.95749,-4.53574,0.1513,0
-5.17577,6.04103,-5.10195,0.145995,0
-2.21209,2.79351,-3.40495,0.21062,0
-3.19902,3.87496,-3.97007,0.175832,0
stop
start
2775,0.0928359,0.107173,-3.08135,0.460764,-0.0508132,-3.08135,1.17078
2.60191,-0.169528,1.7437,0.499623,1
2.91057,-0.203567,2.33727,0.0422484,1
3.83277,-0.305267,4.11068,0.163404,1
4.33019,-0.360123,5.06725,0.36035,1
4.81159,-0.413211,5.99299,0.385694,1
5.18608,-0.454511,6.71315,0.125858,1
stop
start
2776,0.106183,0.170576,0.585771,-0.990379,-0.0668597,0.585771,0.240504
-5.08381,-0.179796,-0.0491561,0.4625,3
-7.04657,-0.312301,-0.289275,0.154138,3
-2.75786,-0.0227728,0.235393,0.433338,3
-3.70486,-0.0867042,0.11954,0.00908526,3
-5.94366,-0.237844,-0.154349,0.261004,3
stop
start
2777,0.12401,0.0430903,-0.447544,-0.980594,-0.0401788,-0.447544,-1.14548
-4.83437,-0.160074,-1.41782,0.0848958,3
-6.21083,-0.216473,-1.68717,0.382841,3
-7.0701,-0.25168,-1.85531,0.342608,3
-3.72315,-0.114543,-1.20037,0.225005,3
stop
start
2778,0.00216297,0.125968,4.71359,0.323447,-0.486971,4.71359,-0.419897
4.96146,-7.34058,-7.7261,0.117888,2
4.73815,-7.00437,-7.16595,0.419195,2
4.29485,-6.33695,-6.05399,0.196164,2
3.63628,-5.34543,-4.40207,0.307207,2
4.01208,-5.91121,-5.3447,0.344926,2
3.30818,-4.85145,-3.57908,0.257407,2
2.98985,-4.37218,-2.78058,0.39584,2
2.37613,-3.44819,-1.24117,0.5,2
2.61489,-3.80766,-1.84005,0.164514,2
1.92911,-2.77518,-0.119882,0.0789502,2
stop
start
2781,0.133491,0.189327,2.56062,0.243106,-0.798679,2.56062,1.33556
1.03906,-2.78575,4.6111,0.138408,2
1.33935,-3.77229,5.29104,0.0294707,2
1.65491,-4.809,6.00556,0.210657,2
1.99122,-5.9139,6.76707,0.380198,2
2.45013,-7.42157,7.80619,0.39118,2
stop
start
2782,0.0841398,0.104118,-3.65416,0.338712,0.532812,-3.65416,2.99485
2.74802,4.29455,2.44488,0.192252,1
3.16717,4.95389,3.40453,0.272322,1
3.92256,6.14216,5.13403,0.0836891,1
4.38114,6.86353,6.18397,0.353981,1
4.80261,7.52653,7.14894,0.445029,1
5.10438,8.00123,7.83985,0.00453613,1
stop
start
2783,0.188762,0.134474,-3.68193,0.991719,0.125954,-3.68193,-0.254331
2.63347,0.444966,-3.62013,0.178479,1
4.85927,0.727656,-3.56387,0.22761,1
7.09458,1.01155,-3.50737,0.319763,1
3.83322,0.597341,-3.58981,0.312885,1
5.98939,0.871188,-3.53531,0.266695,1
stop
start
2784,0.122617,0.0194001,4.37977,-0.110741,-0.836003,4.37977,1.19281
-0.224528,-2.60126,6.06449,0.258223,2
-0.372432,-3.71781,6.78228,0.393224,2
-0.582139,-5.30093,7.8,0.430372,2
stop
start
2785,0.17007,0.0163866,-3.86241,-0.0841139,-0.522976,-3.86241,-98.8026
-0.255559,-2.62995,0.429547,0.333772,2
-0.331967,-3.10501,1.20003,0.281227,2
-0.428589,-3.70576,2.17434,0.368591,2
-0.496143,-4.12577,2.85554,0.197704,2
-0.605049,-4.8029,3.95373,0.488278,2
-0.661405,-5.15328,4.52201,0.125662,2
-0.827596,-6.18657,6.19784,0.0509821,2
-0.994642,-7.22518,7.8823,0.0159371,2
stop
start
2787,0.0183068,0.168633,-3.60608,0.536061,0.844042,-3.60608,-0.770761
2.6788,4.35765,-3.53057,0.308238,1
4.92724,7.89788,-3.46676,0.31781,1
3.76681,6.07075,-3.49969,0.254197,1
stop
start
2788,0.144556,0.0671323,-1.61867,0.916286,0.145222,-1.61867,-0.22479
2.61296,0.458351,-0.613113,0.0730204,1
3.74297,0.637445,-0.152781,0.0161752,1
4.88964,0.819181,0.31434,0.106123,1
6.05428,1.00377,0.788784,0.216244,1
7.24109,1.19186,1.27226,0.269309,1
stop
start
2790,0.0846082,0.0453627,-1.29821,0.908705,0.375204,-1.29821,-0.0613033
2.6825,1.11803,-0.77513,0.190074,1
4.82505,2.00269,-0.343731,0.242707,1
5.93022,2.45902,-0.121204,0.0760454,1
7.28062,3.01659,0.150697,0.379817,1
stop
start
2791,0.162741,0.160987,4.28755,0.948801,-0.278388,4.28755,0.0623999
2.60002,-0.554133,3.90415,0.0794279,1
3.8504,-0.921007,3.70746,0.289098,1
4.96062,-1.24676,3.53282,0.407872,1
stop
start
2792,0.0518392,0.140764,-4.19191,0.310124,-0.0978128,-4.19191,-0.286573
2.64074,-0.67577,3.70232,0.391177,1
2.91409,-0.761986,4.53585,0.0321003,1
3.27323,-0.875259,5.63097,0.296368,1
3.85081,-1.05742,7.39214,0.239835,1
stop
start
2793,0.0204582,0.0249121,0.176462,-0.476157,-0.279884,0.176462,-0.261643
-4.80522,-2.81162,-8.27209,0.5,3
-4.165,-2.4353,-7.15123,0.22962,3
-3.23198,-1.88686,-5.51773,0.384759,3
-3.72776,-2.17828,-6.38572,0.347933,3
-2.70445,-1.57678,-4.59416,0.193989,3
stop
start
2795,0.10602,0.0704236,5.11502,-0.543102,0.732035,5.11502,-0.0802012
-5.25381,7.29483,1.05596,0.30095,0
-3.74514,5.26131,2.1985,0.376609,0
-4.49256,6.26875,1.63247,0.391505,0
-3.0293,4.29646,2.74061,0.483581,0
-1.81664,2.66193,3.65897,0.406139,0
-2.70076,3.85362,2.98942,0.465223,0
stop
start
2796,0.18827,0.159113,-1.40666,-0.996595,-0.0805773,-1.40666,-1.15217
-2.66327,-0.071441,-1.35656,0.243221,3
-4.88747,-0.251274,-1.31748,0.266743,3
-7.11724,-0.431556,-1.2783,0.357661,3
-3.7904,-0.162572,-1.33675,0.272993,3
-5.96614,-0.338487,-1.29852,0.222995,3
stop
start
2797,0.183771,0.114498,-0.579911,0.437586,0.436884,-0.579911,-0.315467
2.61362,2.54044,3.78411,0.366478,1
3.01616,2.94234,4.50708,0.174306,1
3.96391,3.88857,6.20925,0.0077031,1
4.93673,4.85983,7.95644,0.135592,1
stop
start
2798,0.129871,0.0289995,-1.52987,-0.929039,-0.11229,-1.52987,-0.737867
-2.60004,-0.300956,-0.493991,0.170834,3
